2025-10-06 19:31:57 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 19:32:32 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 19:32:32 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 1984 duplicate entries in the data. Aggregating by mean.
2025-10-06 19:32:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 19:32:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 19:32:34 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 1984 duplicate entries in the data. Aggregating by mean.
2025-10-06 19:32:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 19:32:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 19:32:37 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 1984 duplicate entries in the data. Aggregating by mean.
2025-10-06 19:32:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 19:32:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 19:32:37 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 1984 duplicate entries in the data. Aggregating by mean.
2025-10-06 19:32:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 19:32:37 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1933 | Starting run_geo_analysis_streamlit_app............
2025-10-06 19:32:37 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1942 | Step 1: Generating market correlations.....
2025-10-06 19:32:37 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1947 | Market correlations generated successfully.
2025-10-06 19:32:37 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1950 | Step 2: Finding best groups for control and treatment.....
2025-10-06 19:32:37 | INFO     | Murray.main:BetterGroups:962 | Starting single-cell mode
2025-10-06 19:32:39 | INFO     | Murray.main:BetterGroups:1000 | Processed 1/50000 groups
2025-10-06 19:33:30 | INFO     | Murray.main:BetterGroups:1000 | Processed 5000/50000 groups
2025-10-06 19:34:23 | INFO     | Murray.main:BetterGroups:1000 | Processed 10000/50000 groups
2025-10-06 19:35:18 | INFO     | Murray.main:BetterGroups:1000 | Processed 15000/50000 groups
2025-10-06 19:36:15 | INFO     | Murray.main:BetterGroups:1000 | Processed 20000/50000 groups
2025-10-06 19:37:15 | INFO     | Murray.main:BetterGroups:1000 | Processed 25000/50000 groups
2025-10-06 19:38:14 | INFO     | Murray.main:BetterGroups:1000 | Processed 30000/50000 groups
2025-10-06 19:39:12 | INFO     | Murray.main:BetterGroups:1000 | Processed 35000/50000 groups
2025-10-06 19:40:12 | INFO     | Murray.main:BetterGroups:1000 | Processed 40000/50000 groups
2025-10-06 19:41:08 | INFO     | Murray.main:BetterGroups:1000 | Processed 45000/50000 groups
2025-10-06 19:42:02 | INFO     | Murray.main:BetterGroups:1000 | Processed 50000/50000 groups
2025-10-06 19:42:02 | INFO     | Murray.main:BetterGroups:1001 | All groups processed. Results count: 50000
2025-10-06 19:42:02 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1971 | BetterGroups completed successfully. Results for 10 sizes
2025-10-06 19:42:02 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1976 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-10-06 19:42:46 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 5. MDE found: 0.12000000000000002 with p-value: 0.0316, power: 0.8500
2025-10-06 19:43:29 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 5. MDE found: 0.11000000000000001 with p-value: 0.0145, power: 0.9750
2025-10-06 19:44:09 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 5. MDE found: 0.09000000000000001 with p-value: 0.0337, power: 0.8000
2025-10-06 19:44:48 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 6. MDE found: 0.09000000000000001 with p-value: 0.0280, power: 0.9000
2025-10-06 19:45:27 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 6. MDE found: 0.09000000000000001 with p-value: 0.0149, power: 0.9750
2025-10-06 19:46:06 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 6. MDE found: 0.07 with p-value: 0.0226, power: 0.9000
2025-10-06 19:46:45 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 7. MDE found: 0.1 with p-value: 0.0158, power: 0.9250
2025-10-06 19:47:25 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 7. MDE found: 0.09000000000000001 with p-value: 0.0295, power: 0.8500
2025-10-06 19:48:04 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 7. MDE found: 0.08000000000000002 with p-value: 0.0253, power: 0.8250
2025-10-06 19:48:43 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 8. MDE found: 0.11000000000000001 with p-value: 0.0299, power: 0.8500
2025-10-06 19:49:22 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 8. MDE found: 0.09000000000000001 with p-value: 0.0287, power: 0.8750
2025-10-06 19:50:02 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 8. MDE found: 0.08000000000000002 with p-value: 0.0230, power: 0.8500
2025-10-06 19:50:41 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 9. MDE found: 0.09000000000000001 with p-value: 0.0367, power: 0.8750
2025-10-06 19:51:20 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 9. MDE found: 0.09000000000000001 with p-value: 0.0273, power: 0.8250
2025-10-06 19:51:59 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 9. MDE found: 0.07 with p-value: 0.0383, power: 0.8000
2025-10-06 19:52:38 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 10. MDE found: 0.08000000000000002 with p-value: 0.0259, power: 0.8500
2025-10-06 19:53:18 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 10. MDE found: 0.08000000000000002 with p-value: 0.0152, power: 0.9250
2025-10-06 19:53:57 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 10. MDE found: 0.060000000000000005 with p-value: 0.0141, power: 0.9500
2025-10-06 19:54:37 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 11. MDE found: 0.060000000000000005 with p-value: 0.0265, power: 0.8250
2025-10-06 19:55:16 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 11. MDE found: 0.060000000000000005 with p-value: 0.0201, power: 0.9000
2025-10-06 19:55:56 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 11. MDE found: 0.060000000000000005 with p-value: 0.0178, power: 0.9000
2025-10-06 19:56:35 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 12. MDE found: 0.08000000000000002 with p-value: 0.0302, power: 0.8250
2025-10-06 19:57:15 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 12. MDE found: 0.08000000000000002 with p-value: 0.0293, power: 0.8500
2025-10-06 19:57:55 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 12. MDE found: 0.07 with p-value: 0.0141, power: 0.9250
2025-10-06 19:58:34 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 13. MDE found: 0.08000000000000002 with p-value: 0.0313, power: 0.8500
2025-10-06 19:59:13 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 13. MDE found: 0.07 with p-value: 0.0224, power: 0.8750
2025-10-06 19:59:53 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 13. MDE found: 0.060000000000000005 with p-value: 0.0259, power: 0.8500
2025-10-06 20:00:33 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 30 completed for size 14. MDE found: 0.03 with p-value: 0.0116, power: 0.9500
2025-10-06 20:01:12 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 35 completed for size 14. MDE found: 0.03 with p-value: 0.0065, power: 1.0000
2025-10-06 20:01:52 | INFO     | Murray.main:evaluate_sensitivity:1801 | Period 40 completed for size 14. MDE found: 0.03 with p-value: 0.0060, power: 0.9750
2025-10-06 20:01:52 | INFO     | Murray.main:evaluate_sensitivity:1818 | evaluate_sensitivity completed successfully.
2025-10-06 20:01:52 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2036 | Sensitivity evaluation completed successfully.
2025-10-06 20:01:52 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2040 | run_geo_analysis_streamlit_app completed successfully
2025-10-06 20:01:52 | INFO     | __main__:<module>:1161 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-10-06 20:01:52 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 20:01:52 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 1984 duplicate entries in the data. Aggregating by mean.
2025-10-06 20:01:52 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
