2025-08-25 19:31:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-25 23:07:18 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 30 completed for size 10. MDE found: 0.04 with p-value: 0.0569, power: 0.8600
2025-08-25 23:10:32 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 40 completed for size 10. MDE found: 0.04 with p-value: 0.0573, power: 0.8800
2025-08-25 23:13:49 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 50 completed for size 10. MDE found: 0.05 with p-value: 0.0547, power: 0.9200
2025-08-25 23:17:04 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 60 completed for size 10. MDE found: 0.06999999999999999 with p-value: 0.0462, power: 0.9200
2025-08-25 23:20:15 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 30 completed for size 11. MDE found: 0.02 with p-value: 0.0679, power: 0.8600
2025-08-25 23:23:31 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 40 completed for size 11. MDE found: 0.04 with p-value: 0.0458, power: 0.9200
2025-08-25 23:26:44 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 50 completed for size 11. MDE found: 0.04 with p-value: 0.0532, power: 0.9200
2025-08-25 23:30:00 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 60 completed for size 11. MDE found: 0.05 with p-value: 0.0443, power: 0.9400
2025-08-25 23:33:13 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 30 completed for size 12. MDE found: 0.01 with p-value: 0.0369, power: 0.9800
2025-08-25 23:36:23 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 40 completed for size 12. MDE found: 0.03 with p-value: 0.0694, power: 0.8000
2025-08-25 23:39:30 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 50 completed for size 12. MDE found: 0.02 with p-value: 0.0703, power: 0.8200
2025-08-25 23:42:37 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 60 completed for size 12. MDE found: 0.01 with p-value: 0.0593, power: 0.8800
2025-08-25 23:45:38 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 30 completed for size 13. MDE found: 0.01 with p-value: 0.0030, power: 1.0000
2025-08-25 23:48:44 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 40 completed for size 13. MDE found: 0.02 with p-value: 0.0634, power: 0.8800
2025-08-25 23:51:51 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 50 completed for size 13. MDE found: 0.03 with p-value: 0.0370, power: 0.9800
2025-08-25 23:54:57 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 60 completed for size 13. MDE found: 0.03 with p-value: 0.0301, power: 1.0000
2025-08-25 23:58:02 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 30 completed for size 14. MDE found: 0.04 with p-value: 0.0422, power: 0.9600
2025-08-26 00:01:05 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 40 completed for size 14. MDE found: 0.05 with p-value: 0.0597, power: 0.9000
2025-08-26 00:04:09 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 50 completed for size 14. MDE found: 0.05 with p-value: 0.0403, power: 0.9600
2025-08-26 00:07:17 | INFO     | Murray.main:evaluate_sensitivity:1500 | Period 60 completed for size 14. MDE found: 0.04 with p-value: 0.0568, power: 0.8400
2025-08-26 00:07:17 | INFO     | Murray.main:evaluate_sensitivity:1517 | evaluate_sensitivity completed successfully.
2025-08-26 00:07:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1685 | Sensitivity evaluation completed successfully.
2025-08-26 00:07:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1689 | run_geo_analysis_streamlit_app completed successfully
2025-08-26 00:07:17 | INFO     | __main__:<module>:1082 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-08-26 00:07:18 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 00:07:18 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
