2025-08-27 15:00:30 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 15:08:01 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 4. MDE found: 0.12 with p-value: 0.0377, power: 0.8000
2025-08-27 15:09:04 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 4. MDE found: 0.13 with p-value: 0.0239, power: 0.9400
2025-08-27 15:10:07 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 4. MDE found: 0.13 with p-value: 0.0241, power: 0.9200
2025-08-27 15:11:10 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 4. MDE found: None with p-value: None, power: None
2025-08-27 15:12:10 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 4. MDE found: None with p-value: None, power: None
2025-08-27 15:13:12 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 5. MDE found: 0.14 with p-value: 0.0393, power: 0.8200
2025-08-27 15:14:15 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 5. MDE found: 0.11 with p-value: 0.0268, power: 0.8800
2025-08-27 15:15:14 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 5. MDE found: 0.13 with p-value: 0.0229, power: 0.9400
2025-08-27 15:16:17 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 5. MDE found: 0.13 with p-value: 0.0367, power: 0.8200
2025-08-27 15:17:20 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 5. MDE found: 0.14 with p-value: 0.0247, power: 0.9600
2025-08-27 15:18:25 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-27 15:19:29 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 5. MDE found: 0.13 with p-value: 0.0280, power: 0.9000
2025-08-27 15:20:33 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 6. MDE found: 0.06999999999999999 with p-value: 0.0339, power: 0.8200
2025-08-27 15:21:39 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 6. MDE found: 0.05 with p-value: 0.0300, power: 0.8200
2025-08-27 15:22:45 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 6. MDE found: 0.06999999999999999 with p-value: 0.0303, power: 0.8400
2025-08-27 15:23:51 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0327, power: 0.8400
2025-08-27 15:24:56 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0334, power: 0.8400
2025-08-27 15:26:01 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0337, power: 0.8000
2025-08-27 15:27:05 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 6. MDE found: 0.08 with p-value: 0.0203, power: 0.9600
2025-08-27 15:28:10 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 7. MDE found: 0.02 with p-value: 0.0186, power: 1.0000
2025-08-27 15:29:15 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 7. MDE found: 0.01 with p-value: 0.0218, power: 1.0000
2025-08-27 15:30:20 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 7. MDE found: 0.01 with p-value: 0.0162, power: 1.0000
2025-08-27 15:31:25 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 7. MDE found: 0.02 with p-value: 0.0246, power: 0.8800
2025-08-27 15:32:31 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 7. MDE found: 0.01 with p-value: 0.0228, power: 0.9600
2025-08-27 15:33:34 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 7. MDE found: 0.02 with p-value: 0.0296, power: 0.8800
2025-08-27 15:34:39 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 7. MDE found: 0.02 with p-value: 0.0242, power: 0.9000
2025-08-27 15:35:44 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 8. MDE found: 0.04 with p-value: 0.0274, power: 0.8800
2025-08-27 15:36:49 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 8. MDE found: 0.03 with p-value: 0.0176, power: 0.9800
2025-08-27 15:37:54 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 8. MDE found: 0.02 with p-value: 0.0328, power: 0.8400
2025-08-27 15:39:00 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 8. MDE found: 0.060000000000000005 with p-value: 0.0279, power: 0.8200
2025-08-27 15:40:05 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 8. MDE found: 0.060000000000000005 with p-value: 0.0229, power: 0.9600
2025-08-27 15:41:08 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 8. MDE found: 0.06999999999999999 with p-value: 0.0179, power: 0.9800
2025-08-27 15:42:14 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 8. MDE found: 0.060000000000000005 with p-value: 0.0176, power: 1.0000
2025-08-27 15:43:19 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 9. MDE found: 0.09 with p-value: 0.0195, power: 0.9600
2025-08-27 15:44:24 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 9. MDE found: 0.060000000000000005 with p-value: 0.0348, power: 0.8000
2025-08-27 15:45:29 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 9. MDE found: 0.05 with p-value: 0.0190, power: 0.9800
2025-08-27 15:46:34 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 9. MDE found: 0.09 with p-value: 0.0220, power: 0.9200
2025-08-27 15:47:37 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 9. MDE found: 0.08 with p-value: 0.0368, power: 0.8200
2025-08-27 15:48:43 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 9. MDE found: 0.09 with p-value: 0.0225, power: 0.9000
2025-08-27 15:49:49 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 9. MDE found: 0.08 with p-value: 0.0250, power: 0.8600
2025-08-27 15:50:53 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 10. MDE found: 0.13 with p-value: 0.0354, power: 0.8200
2025-08-27 15:51:59 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 10. MDE found: 0.05 with p-value: 0.0308, power: 0.8600
2025-08-27 15:53:04 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 10. MDE found: 0.12 with p-value: 0.0233, power: 0.9400
2025-08-27 15:54:09 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 10. MDE found: 0.12 with p-value: 0.0235, power: 0.9000
2025-08-27 15:55:11 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 10. MDE found: 0.11 with p-value: 0.0229, power: 0.9600
2025-08-27 15:56:18 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 10. MDE found: 0.09999999999999999 with p-value: 0.0271, power: 0.9000
2025-08-27 15:57:24 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 10. MDE found: 0.12 with p-value: 0.0109, power: 1.0000
2025-08-27 15:57:24 | INFO     | Murray.main:evaluate_sensitivity:1528 | evaluate_sensitivity completed successfully.
2025-08-27 15:57:24 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1698 | Sensitivity evaluation completed successfully.
2025-08-27 15:57:24 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1702 | run_geo_analysis_streamlit_app completed successfully
2025-08-27 15:57:24 | INFO     | __main__:<module>:1088 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-08-27 15:57:25 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 15:57:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:33 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:33 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:48 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:48 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:49 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:50 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:52 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:52 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:20:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:20:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:48 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:48 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:49 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:51 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:52 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:52 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:55 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:21:59 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:21:59 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:22:01 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:22:01 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:22:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:22:02 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:22:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:22:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:22:05 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:22:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-27 16:22:10 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-27 16:22:10 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
