2025-09-22 08:07:32 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-22 08:17:58 | INFO     | Murray.main:BetterGroups:1035 | Processed 30000/50000 groups
2025-09-22 08:19:04 | INFO     | Murray.main:BetterGroups:1035 | Processed 35000/50000 groups
2025-09-22 08:19:59 | INFO     | Murray.main:BetterGroups:1035 | Processed 40000/50000 groups
2025-09-22 08:20:43 | INFO     | Murray.main:BetterGroups:1035 | Processed 45000/50000 groups
2025-09-22 08:21:16 | INFO     | Murray.main:BetterGroups:1035 | Processed 50000/50000 groups
2025-09-22 08:21:16 | INFO     | Murray.main:BetterGroups:1036 | All groups processed. Results count: 50000
2025-09-22 08:21:16 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2121 | BetterGroups completed successfully. Results for 10 sizes
2025-09-22 08:21:16 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2126 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-09-22 08:21:16 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2176 | Starting sensitivity evaluation for standard results
2025-09-22 08:21:34 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 5. MDE found: 0.04 with p-value: 0.0162, power: 0.9250
2025-09-22 08:21:54 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 5. MDE found: 0.02 with p-value: 0.0121, power: 0.9250
2025-09-22 08:22:13 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 5. MDE found: 0.02 with p-value: 0.0027, power: 1.0000
2025-09-22 08:22:33 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 5. MDE found: 0.01 with p-value: 0.0077, power: 0.9750
2025-09-22 08:22:52 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 5. MDE found: 0.01 with p-value: 0.0037, power: 0.9750
2025-09-22 08:23:12 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 5. MDE found: 0.01 with p-value: 0.0005, power: 1.0000
2025-09-22 08:23:32 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 6. MDE found: 0.03 with p-value: 0.0312, power: 0.8750
2025-09-22 08:23:51 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 6. MDE found: 0.03 with p-value: 0.0012, power: 1.0000
2025-09-22 08:24:11 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 6. MDE found: 0.02 with p-value: 0.0041, power: 0.9750
2025-09-22 08:24:30 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 6. MDE found: 0.01 with p-value: 0.0143, power: 0.9500
2025-09-22 08:24:50 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 6. MDE found: 0.01 with p-value: 0.0767, power: 0.8000
2025-09-22 08:25:09 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 6. MDE found: 0.02 with p-value: 0.0014, power: 1.0000
2025-09-22 08:25:27 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 7. MDE found: 0.04 with p-value: 0.0052, power: 0.9500
2025-09-22 08:25:46 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 7. MDE found: 0.02 with p-value: 0.0327, power: 0.8250
2025-09-22 08:26:05 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 7. MDE found: 0.02 with p-value: 0.0056, power: 0.9750
2025-09-22 08:26:24 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 7. MDE found: 0.01 with p-value: 0.0189, power: 0.9000
2025-09-22 08:26:43 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 7. MDE found: 0.02 with p-value: 0.0003, power: 1.0000
2025-09-22 08:27:03 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 7. MDE found: 0.02 with p-value: 0.0004, power: 1.0000
2025-09-22 08:27:22 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 8. MDE found: 0.04 with p-value: 0.0368, power: 0.9000
2025-09-22 08:27:43 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 8. MDE found: 0.02 with p-value: 0.0415, power: 0.8250
2025-09-22 08:28:05 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 8. MDE found: 0.02 with p-value: 0.0364, power: 0.8500
2025-09-22 08:28:24 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 8. MDE found: 0.02 with p-value: 0.0050, power: 0.9750
2025-09-22 08:28:45 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 8. MDE found: 0.02 with p-value: 0.0121, power: 0.9250
2025-09-22 08:29:06 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 8. MDE found: 0.02 with p-value: 0.0003, power: 1.0000
2025-09-22 08:29:25 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 9. MDE found: 0.04 with p-value: 0.0216, power: 0.9250
2025-09-22 08:29:46 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 9. MDE found: 0.03 with p-value: 0.0118, power: 0.9250
2025-09-22 08:30:05 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 9. MDE found: 0.03 with p-value: 0.0006, power: 1.0000
2025-09-22 08:30:24 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 9. MDE found: 0.02 with p-value: 0.0047, power: 0.9750
2025-09-22 08:30:43 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 9. MDE found: 0.02 with p-value: 0.0144, power: 0.9000
2025-09-22 08:31:02 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 9. MDE found: 0.02 with p-value: 0.0092, power: 0.9500
2025-09-22 08:31:21 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 10. MDE found: 0.04 with p-value: 0.0173, power: 0.9000
2025-09-22 08:31:40 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 10. MDE found: 0.03 with p-value: 0.0034, power: 1.0000
2025-09-22 08:31:59 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 10. MDE found: 0.02 with p-value: 0.0292, power: 0.8750
2025-09-22 08:32:19 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 10. MDE found: 0.02 with p-value: 0.0061, power: 0.9500
2025-09-22 08:32:37 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 10. MDE found: 0.02 with p-value: 0.0014, power: 1.0000
2025-09-22 08:32:57 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 10. MDE found: 0.02 with p-value: 0.0018, power: 1.0000
2025-09-22 08:33:16 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 11. MDE found: 0.03 with p-value: 0.0084, power: 0.9750
2025-09-22 08:33:37 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 11. MDE found: 0.02 with p-value: 0.0018, power: 1.0000
2025-09-22 08:33:55 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 11. MDE found: 0.02 with p-value: 0.0008, power: 1.0000
2025-09-22 08:34:17 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 11. MDE found: 0.01 with p-value: 0.0226, power: 0.8750
2025-09-22 08:34:38 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 11. MDE found: 0.01 with p-value: 0.0314, power: 0.9000
2025-09-22 08:34:57 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 11. MDE found: 0.01 with p-value: 0.0221, power: 0.8500
2025-09-22 08:35:18 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 12. MDE found: 0.03 with p-value: 0.0282, power: 0.8750
2025-09-22 08:35:37 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 12. MDE found: 0.02 with p-value: 0.0214, power: 0.8750
2025-09-22 08:35:56 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 12. MDE found: 0.02 with p-value: 0.0078, power: 0.9500
2025-09-22 08:36:16 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 12. MDE found: 0.01 with p-value: 0.0266, power: 0.8250
2025-09-22 08:36:34 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 12. MDE found: 0.02 with p-value: 0.0007, power: 1.0000
2025-09-22 08:36:54 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 12. MDE found: 0.02 with p-value: 0.0012, power: 1.0000
2025-09-22 08:37:13 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 13. MDE found: 0.04 with p-value: 0.0061, power: 0.9750
2025-09-22 08:37:32 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 13. MDE found: 0.02 with p-value: 0.0189, power: 0.9000
2025-09-22 08:37:51 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 13. MDE found: 0.01 with p-value: 0.0138, power: 0.8500
2025-09-22 08:38:10 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 13. MDE found: 0.01 with p-value: 0.0023, power: 0.9750
2025-09-22 08:38:30 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 13. MDE found: 0.01 with p-value: 0.0041, power: 0.9750
2025-09-22 08:38:48 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 13. MDE found: 0.01 with p-value: 0.0006, power: 1.0000
2025-09-22 08:39:08 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 5 completed for size 14. MDE found: 0.03 with p-value: 0.0161, power: 0.9500
2025-09-22 08:39:27 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 10 completed for size 14. MDE found: 0.02 with p-value: 0.0018, power: 1.0000
2025-09-22 08:39:46 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 15 completed for size 14. MDE found: 0.01 with p-value: 0.0147, power: 0.9250
2025-09-22 08:40:06 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 20 completed for size 14. MDE found: 0.01 with p-value: 0.0060, power: 0.9750
2025-09-22 08:40:26 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 25 completed for size 14. MDE found: 0.01 with p-value: 0.0095, power: 0.9500
2025-09-22 08:40:46 | INFO     | Murray.main:evaluate_sensitivity:1943 | Period 30 completed for size 14. MDE found: 0.01 with p-value: 0.0071, power: 0.9500
2025-09-22 08:40:46 | INFO     | Murray.main:evaluate_sensitivity:1960 | evaluate_sensitivity completed successfully.
2025-09-22 08:40:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2188 | evaluate_sensitivity call completed
2025-09-22 08:40:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2194 | Sensitivity evaluation completed successfully.
2025-09-22 08:40:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2202 | run_geo_analysis_streamlit_app completed successfully
2025-09-22 08:40:46 | INFO     | __main__:<module>:1106 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-09-22 08:40:46 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-22 08:40:46 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-22 08:43:29 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-22 08:43:29 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
