2025-08-19 08:46:22 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:47:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:47:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:47:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:47:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:47:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:47:56 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1980 | Starting run_geo_analysis_streamlit_app............
2025-08-19 08:47:56 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1989 | Step 1: Generating market correlations.....
2025-08-19 08:47:56 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1994 | Market correlations generated successfully.
2025-08-19 08:47:56 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1997 | Step 2: Finding best groups for control and treatment.....
2025-08-19 08:47:56 | INFO     | Murray.main:BetterGroups:1256 | Starting single-cell mode
2025-08-19 08:48:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:02 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:07 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:07 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:09 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:09 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:10 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:11 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1980 | Starting run_geo_analysis_streamlit_app............
2025-08-19 08:48:11 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1989 | Step 1: Generating market correlations.....
2025-08-19 08:48:11 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1994 | Market correlations generated successfully.
2025-08-19 08:48:11 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1997 | Step 2: Finding best groups for control and treatment.....
2025-08-19 08:48:11 | INFO     | Murray.main:BetterGroups:1256 | Starting single-cell mode
2025-08-19 08:48:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:32 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:33 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:33 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:33 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:33 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-19 08:48:33 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1980 | Starting run_geo_analysis_streamlit_app............
2025-08-19 08:48:33 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1989 | Step 1: Generating market correlations.....
2025-08-19 08:48:33 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1994 | Market correlations generated successfully.
2025-08-19 08:48:33 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1997 | Step 2: Finding best groups for control and treatment.....
2025-08-19 08:48:33 | INFO     | Murray.main:BetterGroups:1256 | Starting single-cell mode
2025-08-19 08:48:38 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-19 08:48:38 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
