2025-08-26 12:11:20 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 12:54:15 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 9. MDE found: 0.03 with p-value: 0.0206, power: 0.9600
2025-08-26 12:55:11 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 9. MDE found: 0.04 with p-value: 0.0205, power: 0.9800
2025-08-26 12:56:07 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 10. MDE found: 0.09 with p-value: 0.0338, power: 0.8000
2025-08-26 12:57:04 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 10. MDE found: 0.06999999999999999 with p-value: 0.0252, power: 0.9600
2025-08-26 12:58:00 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 10. MDE found: 0.06999999999999999 with p-value: 0.0224, power: 0.9400
2025-08-26 12:59:00 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 10. MDE found: 0.060000000000000005 with p-value: 0.0258, power: 0.9200
2025-08-26 13:00:13 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 10. MDE found: 0.05 with p-value: 0.0395, power: 0.8200
2025-08-26 13:01:24 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 10. MDE found: 0.05 with p-value: 0.0237, power: 0.9800
2025-08-26 13:02:35 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 10. MDE found: 0.05 with p-value: 0.0226, power: 0.9200
2025-08-26 13:02:35 | INFO     | Murray.main:evaluate_sensitivity:1528 | evaluate_sensitivity completed successfully.
2025-08-26 13:02:35 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1698 | Sensitivity evaluation completed successfully.
2025-08-26 13:02:35 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1702 | run_geo_analysis_streamlit_app completed successfully
2025-08-26 13:02:36 | INFO     | __main__:<module>:1088 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-08-26 13:02:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 13:02:36 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 13:35:51 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 13:35:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 13:35:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 13:35:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:02:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:02:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:02:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:02:36 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:06 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:06 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:09 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:09 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:12 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:17 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:17 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:20 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:20 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:24 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:24 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:03:27 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:03:27 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:04:00 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:04:00 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:04:21 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:04:21 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:04:21 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:04:22 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:04:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1635 | Starting run_geo_analysis_streamlit_app............
2025-08-26 14:04:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1644 | Step 1: Generating market correlations.....
2025-08-26 14:04:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1649 | Market correlations generated successfully.
2025-08-26 14:04:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1652 | Step 2: Finding best groups for control and treatment.....
2025-08-26 14:04:22 | INFO     | Murray.main:BetterGroups:909 | Starting single-cell mode
2025-08-26 14:04:23 | INFO     | Murray.main:BetterGroups:947 | Processed 1/35000 groups
2025-08-26 14:04:45 | INFO     | Murray.main:BetterGroups:947 | Processed 3500/35000 groups
2025-08-26 14:05:07 | INFO     | Murray.main:BetterGroups:947 | Processed 7000/35000 groups
2025-08-26 14:05:31 | INFO     | Murray.main:BetterGroups:947 | Processed 10500/35000 groups
2025-08-26 14:05:52 | INFO     | Murray.main:BetterGroups:947 | Processed 14000/35000 groups
2025-08-26 14:06:14 | INFO     | Murray.main:BetterGroups:947 | Processed 17500/35000 groups
2025-08-26 14:06:35 | INFO     | Murray.main:BetterGroups:947 | Processed 21000/35000 groups
2025-08-26 14:06:57 | INFO     | Murray.main:BetterGroups:947 | Processed 24500/35000 groups
2025-08-26 14:07:17 | INFO     | Murray.main:BetterGroups:947 | Processed 28000/35000 groups
2025-08-26 14:07:36 | INFO     | Murray.main:BetterGroups:947 | Processed 31500/35000 groups
2025-08-26 14:07:53 | INFO     | Murray.main:BetterGroups:947 | Processed 35000/35000 groups
2025-08-26 14:07:53 | INFO     | Murray.main:BetterGroups:948 | All groups processed. Results count: 35000
2025-08-26 14:07:53 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1673 | BetterGroups completed successfully. Results for 7 sizes
2025-08-26 14:07:53 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1678 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-08-26 14:08:48 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 4. MDE found: 0.12 with p-value: 0.0245, power: 0.9400
2025-08-26 14:09:42 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 4. MDE found: 0.03 with p-value: 0.0276, power: 0.9200
2025-08-26 14:10:36 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 4. MDE found: 0.08 with p-value: 0.0250, power: 0.8800
2025-08-26 14:11:31 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 4. MDE found: 0.08 with p-value: 0.0318, power: 0.8600
2025-08-26 14:12:25 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 4. MDE found: 0.09 with p-value: 0.0342, power: 0.8400
2025-08-26 14:13:21 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 4. MDE found: 0.09 with p-value: 0.0207, power: 0.9400
2025-08-26 14:14:16 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 4. MDE found: 0.09 with p-value: 0.0305, power: 0.8800
2025-08-26 14:15:11 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 5. MDE found: 0.08 with p-value: 0.0272, power: 0.9600
2025-08-26 14:16:06 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 5. MDE found: 0.08 with p-value: 0.0245, power: 0.9400
2025-08-26 14:17:01 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 5. MDE found: 0.08 with p-value: 0.0230, power: 0.9600
2025-08-26 14:17:56 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 5. MDE found: 0.08 with p-value: 0.0401, power: 0.8200
2025-08-26 14:18:52 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 5. MDE found: 0.09999999999999999 with p-value: 0.0201, power: 0.9400
2025-08-26 14:19:48 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 5. MDE found: 0.13 with p-value: 0.0226, power: 0.9000
2025-08-26 14:20:43 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 5. MDE found: 0.12 with p-value: 0.0312, power: 0.8400
2025-08-26 14:21:38 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 6. MDE found: 0.09999999999999999 with p-value: 0.0309, power: 0.8600
2025-08-26 14:22:33 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 6. MDE found: 0.06999999999999999 with p-value: 0.0327, power: 0.8800
2025-08-26 14:23:31 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0365, power: 0.8200
2025-08-26 14:24:29 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 6. MDE found: 0.06999999999999999 with p-value: 0.0215, power: 0.9400
2025-08-26 14:25:28 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 6. MDE found: 0.06999999999999999 with p-value: 0.0168, power: 1.0000
2025-08-26 14:26:26 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0335, power: 0.8600
2025-08-26 14:27:23 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0299, power: 0.8000
2025-08-26 14:28:17 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 7. MDE found: 0.05 with p-value: 0.0347, power: 0.8200
2025-08-26 14:29:12 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 7. MDE found: 0.03 with p-value: 0.0299, power: 0.8800
2025-08-26 14:30:08 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 7. MDE found: 0.05 with p-value: 0.0204, power: 0.9800
2025-08-26 14:31:03 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 7. MDE found: 0.05 with p-value: 0.0236, power: 0.9600
2025-08-26 14:31:59 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 7. MDE found: 0.04 with p-value: 0.0216, power: 1.0000
2025-08-26 14:32:54 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 7. MDE found: 0.04 with p-value: 0.0185, power: 0.9800
2025-08-26 14:33:50 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 7. MDE found: 0.05 with p-value: 0.0316, power: 0.8000
2025-08-26 14:34:45 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 8. MDE found: 0.03 with p-value: 0.0267, power: 0.9000
2025-08-26 14:35:40 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 8. MDE found: 0.03 with p-value: 0.0189, power: 0.9800
2025-08-26 14:36:35 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 8. MDE found: 0.04 with p-value: 0.0173, power: 1.0000
2025-08-26 14:37:30 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 8. MDE found: 0.06999999999999999 with p-value: 0.0294, power: 0.8600
2025-08-26 14:38:25 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 8. MDE found: 0.06999999999999999 with p-value: 0.0240, power: 0.9000
2025-08-26 14:39:20 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 8. MDE found: 0.09 with p-value: 0.0247, power: 0.8800
2025-08-26 14:40:16 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 8. MDE found: 0.09999999999999999 with p-value: 0.0156, power: 0.9800
2025-08-26 14:41:10 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 9. MDE found: 0.060000000000000005 with p-value: 0.0204, power: 0.9400
2025-08-26 14:42:06 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 9. MDE found: 0.01 with p-value: 0.0272, power: 0.8200
2025-08-26 14:43:04 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 9. MDE found: 0.04 with p-value: 0.0239, power: 0.8800
2025-08-26 14:44:02 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 9. MDE found: 0.11 with p-value: 0.0191, power: 0.9200
2025-08-26 14:45:00 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 9. MDE found: 0.11 with p-value: 0.0245, power: 0.9200
2025-08-26 14:45:58 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 9. MDE found: 0.12 with p-value: 0.0264, power: 0.9000
2025-08-26 14:46:57 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 9. MDE found: 0.12 with p-value: 0.0213, power: 0.9000
2025-08-26 14:47:54 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 30 completed for size 10. MDE found: 0.05 with p-value: 0.0302, power: 0.8400
2025-08-26 14:48:52 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 35 completed for size 10. MDE found: 0.02 with p-value: 0.0372, power: 0.8000
2025-08-26 14:49:50 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 40 completed for size 10. MDE found: 0.04 with p-value: 0.0219, power: 0.9400
2025-08-26 14:50:48 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 45 completed for size 10. MDE found: 0.08 with p-value: 0.0246, power: 0.9400
2025-08-26 14:51:46 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 50 completed for size 10. MDE found: 0.08 with p-value: 0.0228, power: 0.9400
2025-08-26 14:52:44 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 55 completed for size 10. MDE found: 0.08 with p-value: 0.0319, power: 0.8400
2025-08-26 14:53:43 | INFO     | Murray.main:evaluate_sensitivity:1511 | Period 60 completed for size 10. MDE found: 0.08 with p-value: 0.0259, power: 0.9200
2025-08-26 14:53:43 | INFO     | Murray.main:evaluate_sensitivity:1528 | evaluate_sensitivity completed successfully.
2025-08-26 14:53:43 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1698 | Sensitivity evaluation completed successfully.
2025-08-26 14:53:43 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1702 | run_geo_analysis_streamlit_app completed successfully
2025-08-26 14:53:43 | INFO     | __main__:<module>:1088 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-08-26 14:53:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:53:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:57:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:57:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:57:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:57:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:07 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:07 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:08 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:08 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:24 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:29 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:29 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
