2025-08-11 10:10:44 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:16:29 | INFO     | Murray.main:BetterGroups:934 | Processed 40000/50000 groups
2025-08-11 10:16:46 | INFO     | Murray.main:BetterGroups:934 | Processed 45000/50000 groups
2025-08-11 10:16:57 | INFO     | Murray.main:BetterGroups:934 | Processed 50000/50000 groups
2025-08-11 10:16:57 | INFO     | Murray.main:BetterGroups:935 | All groups processed. Results count: 50000
2025-08-11 10:16:58 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1658 | BetterGroups completed successfully. Results for 10 sizes
2025-08-11 10:16:58 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1663 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-08-11 10:17:37 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 10 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-11 10:18:16 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 15 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-11 10:18:54 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 20 completed for size 5. MDE found: 0.14 with p-value: 0.0226, power: 0.9000
2025-08-11 10:19:33 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 25 completed for size 5. MDE found: 0.13 with p-value: 0.0248, power: 0.9000
2025-08-11 10:20:11 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 30 completed for size 5. MDE found: 0.09 with p-value: 0.0313, power: 0.8250
2025-08-11 10:20:49 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 10 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-11 10:21:28 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 15 completed for size 6. MDE found: 0.09999999999999999 with p-value: 0.0282, power: 0.8750
2025-08-11 10:22:06 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 20 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-11 10:22:45 | INFO     | Murray.main:evaluate_sensitivity:1498 | Period 25 completed for size 6. MDE found: 0.14 with p-value: 0.0348, power: 0.8250
2025-08-11 10:22:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:22:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:23:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:23:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:23:44 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:23:44 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:23:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1621 | Starting run_geo_analysis_streamlit_app............
2025-08-11 10:23:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1630 | Step 1: Generating market correlations.....
2025-08-11 10:23:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1635 | Market correlations generated successfully.
2025-08-11 10:23:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1638 | Step 2: Finding best groups for control and treatment.....
2025-08-11 10:23:44 | INFO     | Murray.main:BetterGroups:898 | Starting single-cell mode
2025-08-11 10:23:46 | INFO     | Murray.main:BetterGroups:934 | Processed 1/50000 groups
2025-08-11 10:24:29 | INFO     | Murray.main:BetterGroups:934 | Processed 5000/50000 groups
2025-08-11 10:25:10 | INFO     | Murray.main:BetterGroups:934 | Processed 10000/50000 groups
2025-08-11 10:25:49 | INFO     | Murray.main:BetterGroups:934 | Processed 15000/50000 groups
2025-08-11 10:26:20 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:26:20 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:27:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:27:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:27:54 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-11 10:27:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-11 10:27:54 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1621 | Starting run_geo_analysis_streamlit_app............
2025-08-11 10:27:54 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1630 | Step 1: Generating market correlations.....
2025-08-11 10:27:54 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1635 | Market correlations generated successfully.
2025-08-11 10:27:54 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1638 | Step 2: Finding best groups for control and treatment.....
2025-08-11 10:27:54 | INFO     | Murray.main:BetterGroups:898 | Starting single-cell mode
2025-08-11 10:27:58 | INFO     | Murray.main:BetterGroups:934 | Processed 1/50000 groups
2025-08-11 10:28:41 | INFO     | Murray.main:BetterGroups:934 | Processed 5000/50000 groups
2025-08-11 10:29:22 | INFO     | Murray.main:BetterGroups:934 | Processed 10000/50000 groups
2025-08-11 10:29:59 | INFO     | Murray.main:BetterGroups:934 | Processed 15000/50000 groups
2025-08-11 10:30:33 | INFO     | Murray.main:BetterGroups:934 | Processed 20000/50000 groups
2025-08-11 10:31:03 | INFO     | Murray.main:BetterGroups:934 | Processed 25000/50000 groups
2025-08-11 10:31:30 | INFO     | Murray.main:BetterGroups:934 | Processed 30000/50000 groups
2025-08-11 10:31:52 | INFO     | Murray.main:BetterGroups:934 | Processed 35000/50000 groups
